MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,6,4,132,3,0.7,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,99,3,0.7,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,143,3,0.7,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,139,3,0.7,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,142,3,0.7,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,139,3,0.799,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,180,3,0.799,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,158,3,0.799,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,101,3,0.799,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,144,3,0.799,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,131,3,0.899,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,117,3,0.899,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,119,3,0.899,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,131,3,0.899,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,139,3,0.899,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,163,3,0.999,,1800,,,,,1,,,
CompleteGumtreeMatcher,2,2,149,3,0.999,,1800,,,,,2,,,
CompleteGumtreeMatcher,2,2,117,3,0.999,,1800,,,,,3,,,
CompleteGumtreeMatcher,2,2,168,3,0.999,,1800,,,,,4,,,
CompleteGumtreeMatcher,2,2,157,3,0.999,,1800,,,,,5,,,
CompleteGumtreeMatcher,6,4,140,3,0.1,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,126,3,0.1,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,150,3,0.1,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.1,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,125,3,0.1,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,125,3,0.2,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,147,3,0.2,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,128,3,0.2,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,140,3,0.2,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,146,3,0.2,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,137,3,0.3,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,133,3,0.3,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,128,3,0.3,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,138,3,0.3,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,151,3,0.3,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,162,3,0.4,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,132,3,0.4,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,160,3,0.4,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,132,3,0.4,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,130,3,0.4,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,136,3,0.5,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,139,3,0.5,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,146,3,0.5,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,115,3,0.5,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,125,3,0.5,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,142,3,0.6,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,106,3,0.6,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,135,3,0.6,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,108,3,0.6,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,135,3,0.6,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,127,3,0.7,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,122,3,0.7,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,133,3,0.7,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.7,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,150,3,0.7,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,106,3,0.799,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,129,3,0.799,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,134,3,0.799,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,133,3,0.799,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,150,3,0.799,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,141,3,0.899,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,144,3,0.899,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,143,3,0.899,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,118,3,0.899,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,178,3,0.899,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,127,3,0.999,,1900,,,,,1,,,
CompleteGumtreeMatcher,2,2,141,3,0.999,,1900,,,,,2,,,
CompleteGumtreeMatcher,2,2,163,3,0.999,,1900,,,,,3,,,
CompleteGumtreeMatcher,2,2,140,3,0.999,,1900,,,,,4,,,
CompleteGumtreeMatcher,2,2,154,3,0.999,,1900,,,,,5,,,
CompleteGumtreeMatcher,6,4,128,3,0.1,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,147,3,0.1,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,108,3,0.1,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,134,3,0.1,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,87,3,0.1,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,139,3,0.2,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,140,3,0.2,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,127,3,0.2,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,107,3,0.2,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,146,3,0.2,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,140,3,0.3,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,150,3,0.3,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,140,3,0.3,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,125,3,0.3,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,138,3,0.3,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,143,3,0.4,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,121,3,0.4,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,167,3,0.4,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,139,3,0.4,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,138,3,0.4,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,175,3,0.5,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,187,3,0.5,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,198,3,0.5,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,140,3,0.5,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,131,3,0.5,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,163,3,0.6,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,157,3,0.6,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,146,3,0.6,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.6,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,171,3,0.6,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,153,3,0.7,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,163,3,0.7,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,144,3,0.7,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,124,3,0.7,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,119,3,0.7,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,161,3,0.799,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,156,3,0.799,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,124,3,0.799,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,159,3,0.799,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,136,3,0.799,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,128,3,0.899,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,143,3,0.899,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,133,3,0.899,,2000,,,,,3,,,
CompleteGumtreeMatcher,2,2,137,3,0.899,,2000,,,,,4,,,
CompleteGumtreeMatcher,2,2,126,3,0.899,,2000,,,,,5,,,
CompleteGumtreeMatcher,6,4,106,3,0.999,,2000,,,,,1,,,
CompleteGumtreeMatcher,2,2,102,3,0.999,,2000,,,,,2,,,
CompleteGumtreeMatcher,2,2,96,3,0.999,,2000,,,,,3
