PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,7,0,0,0.2,500,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-600-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.2,600,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.2,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,93,0,0,0.2,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,47,0,0,0.2,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4551,0,0,0.2,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4580,0,0,0.2,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4554,0,0,0.2,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4758,0,0,0.2,1300,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4773,0,0,0.2,1400,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4740,0,0,0.2,1500,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1600-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4747,0,0,0.2,1600,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4856,0,0,0.2,1700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4837,0,0,0.2,1800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4795,0,0,0.2,1900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4764,0,0,0.2,2000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,59,0,0,0.2,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,7,0,0,0.2,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,9,0,0,0.2,300,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.2,400,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,135,0,0,0.2,500,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-600-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,27,0,0,0.2,600,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,64,0,0,0.2,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,9,0,0,0.2,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,14,0,0,0.2,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4539,0,0,0.2,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4585,0,0,0.2,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4495,0,0,0.2,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4462,0,0,0.2,1300,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4562,0,0,0.2,1400,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4491,0,0,0.2,1500,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1600-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4434,0,0,0.2,1600,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4362,0,0,0.2,1700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4413,0,0,0.2,1800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4410,0,0,0.2,1900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4285,0,0,0.2,2000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.2,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,51,0,0,0.2,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,21,0,0,0.2,300,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,6,0,0,0.2,400,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,61,0,0,0.2,500,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-600-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,63,0,0,0.2,600,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,10,0,0,0.2,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,13,0,0,0.2,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,51,0,0,0.2,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4449,0,0,0.2,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4302,0,0,0.2,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4408,0,0,0.2,1200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4311,0,0,0.2,1300,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4435,0,0,0.2,1400,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4405,0,0,0.2,1500,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1600-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4330,0,0,0.2,1600,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1700-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4342,0,0,0.2,1700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1800-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4437,0,0,0.2,1800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1900-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4305,0,0,0.2,1900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-2000-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4268,0,0,0.2,2000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,21,0,0,0.3,100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,27,0,0,0.3,200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,6,0,0,0.3,300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,57,0,0,0.3,400,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,30,0,0,0.3,500,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,51,0,0,0.3,600,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,22,0,0,0.3,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,10,0,0,0.3,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,65,0,0,0.3,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4865,0,0,0.3,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4813,0,0,0.3,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4643,0,0,0.3,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4832,0,0,0.3,1300,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4821,0,0,0.3,1400,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4970,0,0,0.3,1500,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4900,0,0,0.3,1600,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4817,0,0,0.3,1700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4922,0,0,0.3,1800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4880,0,0,0.3,1900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-1-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4546,0,0,0.3,2000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,35,0,0,0.3,100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.3,200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,44,0,0,0.3,300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.3,400,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.3,500,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,27,0,0,0.3,600,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,82,0,0,0.3,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,53,0,0,0.3,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,10,0,0,0.3,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4417,0,0,0.3,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4448,0,0,0.3,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4474,0,0,0.3,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4515,0,0,0.3,1300,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4575,0,0,0.3,1400,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4372,0,0,0.3,1500,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4372,0,0,0.3,1600,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4379,0,0,0.3,1700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4222,0,0,0.3,1800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5281,0,0,0.3,1900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-2-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5317,0,0,0.3,2000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,37,0,0,0.3,100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,24,0,0,0.3,200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,22,0,0,0.3,300,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,11,0,0,0.3,400,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.3,500,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,6,0,0,0.3,600,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,133,0,0,0.3,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,29,0,0,0.3,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,15,0,0,0.3,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5495,0,0,0.3,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5379,0,0,0.3,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5388,0,0,0.3,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5486,0,0,0.3,1300,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5527,0,0,0.3,1400,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5380,0,0,0.3,1500,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5517,0,0,0.3,1600,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5524,0,0,0.3,1700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4765,0,0,0.3,1800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4825,0,0,0.3,1900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-3-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4707,0,0,0.3,2000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,33,0,0,0.3,100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,34,0,0,0.3,200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,7,0,0,0.3,300,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,39,0,0,0.3,400,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,43,0,0,0.3,500,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,76,0,0,0.3,600,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,45,0,0,0.3,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,39,0,0,0.3,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,47,0,0,0.3,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4648,0,0,0.3,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4640,0,0,0.3,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4711,0,0,0.3,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4828,0,0,0.3,1300,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4787,0,0,0.3,1400,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4845,0,0,0.3,1500,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4745,0,0,0.3,1600,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1700-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5138,0,0,0.3,1700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1800-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5121,0,0,0.3,1800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1900-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5077,0,0,0.3,1900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-2000-st_minprio-4-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,5069,0,0,0.3,2000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,8,0,0,0.3,100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,178,0,0,0.3,200,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,101,0,0,0.3,300,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,20,0,0,0.3,400,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,9,0,0,0.3,500,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-600-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,50,0,0,0.3,600,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,51,0,0,0.3,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,13,0,0,0.3,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,17,null,10,7,0,0,0,0,65,0,0,0.3,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,11,null,7,4,0,0,0,0,4919,0,0,0.3,1000,5,size,,,,,,
