config,best_time_avg,best_time_median,notbest_time_avg,notbest_time_median,Mann-Whitney_U_stat,Mann-Whitney_U_p
CompleteGumtreeMatcher_0.3_2000_5,11.704658498119617,11.0,17.782798982188297,15.0,41943744.5,0.0
CompleteGumtreeMatcher_0.4_100_1,6.754727793696275,6.0,14.488685388685388,13.0,3670788.5,0.0
CompleteGumtreeMatcher_0.4_100_2,6.771947527749748,6.0,14.562505136845566,13.0,3983486.0,0.0
CompleteGumtreeMatcher_0.4_100_3,6.787654320987654,6.0,14.573016134343101,13.0,4078863.0,0.0
CompleteGumtreeMatcher_0.4_100_4,6.794594594594595,6.0,14.575575410713551,13.0,4108755.0,0.0
CompleteGumtreeMatcher_0.4_100_5,6.796759941089838,6.0,14.560379918588874,13.0,4183581.5,0.0
CompleteGumtreeMatcher_0.4_200_1,7.95815565031983,8.0,14.981062621962037,13.0,11034043.5,0.0
CompleteGumtreeMatcher_0.4_200_2,7.990371389270977,8.0,15.168109733868027,13.0,11692157.5,0.0
CompleteGumtreeMatcher_0.4_200_3,7.990606128382912,8.0,15.19939577039275,13.0,11765532.0,0.0
CompleteGumtreeMatcher_0.4_200_4,7.995581087052585,8.0,15.216170329922452,13.0,11816624.5,0.0
CompleteGumtreeMatcher_0.4_200_5,8.002640845070422,8.0,15.21162758683981,13.0,11951484.5,0.0
CompleteGumtreeMatcher_0.4_300_1,8.680097451274364,8.0,15.331265212618717,13.0,17891315.0,0.0
CompleteGumtreeMatcher_0.4_300_2,8.724900556881463,8.0,15.629972016789926,14.0,18529114.5,0.0
CompleteGumtreeMatcher_0.4_300_3,8.723962351488968,8.0,15.692369761460487,14.0,18535212.5,0.0
CompleteGumtreeMatcher_0.4_300_4,8.731055429005314,8.0,15.725429570682751,14.0,18575652.0,0.0
CompleteGumtreeMatcher_0.4_300_5,8.753434999245055,8.0,15.72600375615451,14.0,18819241.5,0.0
CompleteGumtreeMatcher_0.4_400_1,9.190287715025118,9.0,15.578493532843012,14.0,23558933.5,0.0
CompleteGumtreeMatcher_0.4_400_2,9.25450594401125,9.0,15.981106539627545,14.0,23946628.0,0.0
CompleteGumtreeMatcher_0.4_400_3,9.261620022192085,9.0,16.0772062864051,14.0,23840886.0,0.0
CompleteGumtreeMatcher_0.4_400_4,9.268192275093837,9.0,16.128219329825534,14.0,23750169.0,0.0
CompleteGumtreeMatcher_0.4_400_5,9.2813665343438,9.0,16.138605064415817,14.0,23894473.5,0.0
CompleteGumtreeMatcher_0.4_500_1,9.556975505857295,9.0,15.754397185801087,14.0,28117907.0,0.0
CompleteGumtreeMatcher_0.4_500_2,9.615350389321469,9.0,16.249118344221543,14.0,27877788.0,0.0
CompleteGumtreeMatcher_0.4_500_3,9.623835528429169,9.0,16.37178051511758,14.0,27541583.5,0.0
CompleteGumtreeMatcher_0.4_500_4,9.634399580492921,9.0,16.44194778877101,14.0,27377137.0,0.0
CompleteGumtreeMatcher_0.4_500_5,9.64978156854587,9.0,16.462970723822067,14.0,27458130.0,0.0
CompleteGumtreeMatcher_0.4_600_1,9.88731037803997,9.0,15.877463534127603,14.0,32192944.0,0.0
CompleteGumtreeMatcher_0.4_600_2,9.95592065718293,9.0,16.445098760888236,14.0,31431051.0,0.0
CompleteGumtreeMatcher_0.4_600_3,9.95746728252502,9.0,16.60099296128708,15.0,30794442.0,0.0
CompleteGumtreeMatcher_0.4_600_4,9.964036904537751,9.0,16.690885914595285,15.0,30421133.0,0.0
CompleteGumtreeMatcher_0.4_600_5,9.973396807616915,9.0,16.721463821060052,15.0,30393148.5,0.0
CompleteGumtreeMatcher_0.4_700_1,10.14765852565539,10.0,15.95983379501385,14.0,35292118.0,0.0
CompleteGumtreeMatcher_0.4_700_2,10.215254552211073,10.0,16.59497098646035,15.0,33948029.0,0.0
CompleteGumtreeMatcher_0.4_700_3,10.219668626402994,10.0,16.775713337757132,15.0,33066940.5,0.0
CompleteGumtreeMatcher_0.4_700_4,10.222541590453794,10.0,16.882555315704263,15.0,32448660.0,0.0
CompleteGumtreeMatcher_0.4_700_5,10.237622908400898,10.0,16.917657449554998,15.0,32438277.5,0.0
CompleteGumtreeMatcher_0.4_800_1,10.379586672290174,10.0,16.02206847190743,14.0,38188756.0,0.0
CompleteGumtreeMatcher_0.4_800_2,10.452302057900244,10.0,16.71490339143359,15.0,36343831.5,0.0
CompleteGumtreeMatcher_0.4_800_3,10.4460329403896,10.0,16.922980326496443,15.0,35120792.5,0.0
CompleteGumtreeMatcher_0.4_800_4,10.451449571253573,10.0,17.045092460881936,15.0,34402711.5,0.0
CompleteGumtreeMatcher_0.4_800_5,10.467313131313132,10.0,17.088971801678984,15.0,34329355.0,0.0
CompleteGumtreeMatcher_0.4_900_1,10.573524977384661,10.0,16.06597520559715,14.0,40447029.5,0.0
CompleteGumtreeMatcher_0.4_900_2,10.645150584916617,10.0,16.81001970166057,15.0,38036866.5,0.0
CompleteGumtreeMatcher_0.4_900_3,10.638480489549393,10.0,17.040776132467723,15.0,36530771.5,0.0
CompleteGumtreeMatcher_0.4_900_4,10.640456415431188,10.0,17.177347242921012,15.0,35656039.5,0.0
CompleteGumtreeMatcher_0.4_900_5,10.657022256331542,10.0,17.229408221653365,15.0,35522992.5,0.0
CompleteGumtreeMatcher_0.4_1000_1,10.729612073135339,10.0,16.098352408502077,14.0,42518663.0,0.0
CompleteGumtreeMatcher_0.4_1000_2,10.81821076090417,10.0,16.880940214614206,15.0,39766093.0,0.0
CompleteGumtreeMatcher_0.4_1000_3,10.81183368869936,10.0,17.134280720419486,15.0,38054719.0,0.0
CompleteGumtreeMatcher_0.4_1000_4,10.815244038332962,10.0,17.288350724186262,15.0,37071690.5,0.0
CompleteGumtreeMatcher_0.4_1000_5,10.827629259694477,10.0,17.349795211090107,15.0,36842336.0,0.0
CompleteGumtreeMatcher_0.4_1100_1,10.863895909388749,10.0,16.12668810289389,14.0,44347175.5,0.0
CompleteGumtreeMatcher_0.4_1100_2,10.964107293828299,10.0,16.943987317883295,15.0,41158966.5,0.0
CompleteGumtreeMatcher_0.4_1100_3,10.95961750643619,10.0,17.20677432059866,15.0,39265013.5,0.0
CompleteGumtreeMatcher_0.4_1100_4,10.960407402094392,10.0,17.3765067551169,15.0,38097833.5,0.0
CompleteGumtreeMatcher_0.4_1100_5,10.976333876567704,10.0,17.443478973686368,15.0,37829200.5,0.0
CompleteGumtreeMatcher_0.4_1200_1,11.012012012012011,10.0,16.12557407164414,14.0,46206362.5,0.0
CompleteGumtreeMatcher_0.4_1200_2,11.108192807043725,10.0,16.9755737067289,15.0,42567049.0,0.0
CompleteGumtreeMatcher_0.4_1200_3,11.10088533485649,10.0,17.253786028334147,15.0,40483171.5,0.0
CompleteGumtreeMatcher_0.4_1200_4,11.102358917263935,10.0,17.435336518313637,15.0,39186645.0,0.0
CompleteGumtreeMatcher_0.4_1200_5,11.12046454095657,10.0,17.50654761904762,15.0,38881001.0,0.0
CompleteGumtreeMatcher_0.4_1300_1,11.113960113960115,10.0,16.13151050350117,14.0,47542859.0,0.0
CompleteGumtreeMatcher_0.4_1300_2,11.211995335956857,10.0,17.011250299210086,15.0,43502693.0,0.0
CompleteGumtreeMatcher_0.4_1300_3,11.20958751393534,11.0,17.300712191034773,15.0,41298438.5,0.0
CompleteGumtreeMatcher_0.4_1300_4,11.208076009501188,11.0,17.499956773580013,15.0,39887305.0,0.0
CompleteGumtreeMatcher_0.4_1300_5,11.226234340456891,11.0,17.578216952129996,15.0,39521448.5,0.0
CompleteGumtreeMatcher_0.4_1400_1,11.205622980878372,10.0,16.135757329541608,14.0,48708318.5,0.0
CompleteGumtreeMatcher_0.4_1400_2,11.30409314951068,11.0,17.037133763160043,15.0,44304921.0,0.0
CompleteGumtreeMatcher_0.4_1400_3,11.308411853065683,11.0,17.329725085910653,15.0,42040051.0,0.0
CompleteGumtreeMatcher_0.4_1400_4,11.303179459890915,11.0,17.539540250288454,15.0,40492547.0,0.0
CompleteGumtreeMatcher_0.4_1400_5,11.321454354531731,11.0,17.624525916561314,15.0,40074736.0,0.0
CompleteGumtreeMatcher_0.4_1500_1,11.292425283407765,11.0,16.13160422670509,14.0,49734400.0,0.0
CompleteGumtreeMatcher_0.4_1500_2,11.386483261983297,11.0,17.059754979581633,15.0,44942918.5,0.0
CompleteGumtreeMatcher_0.4_1500_3,11.39470331880657,11.0,17.359398363972204,15.0,42598050.0,0.0
CompleteGumtreeMatcher_0.4_1500_4,11.389969962126159,11.0,17.577969959035048,15.0,40951144.5,0.0
CompleteGumtreeMatcher_0.4_1500_5,11.408760064412238,11.0,17.667161134804378,15.0,40501072.0,0.0
CompleteGumtreeMatcher_0.4_1600_1,11.367072552004059,11.0,16.13141983459587,14.0,50699670.0,0.0
CompleteGumtreeMatcher_0.4_1600_2,11.458367854183926,11.0,17.084424417616052,15.0,45538067.0,0.0
CompleteGumtreeMatcher_0.4_1600_3,11.466552315608919,11.0,17.391785008089162,15.0,43054496.5,0.0
CompleteGumtreeMatcher_0.4_1600_4,11.463891030583397,11.0,17.614904517931997,15.0,41332877.0,0.0
CompleteGumtreeMatcher_0.4_1600_5,11.483905715371943,11.0,17.707284642416184,15.0,40848071.0,0.0
CompleteGumtreeMatcher_0.4_1700_1,11.430945223780896,11.0,16.128187118072628,14.0,51559164.0,0.0
CompleteGumtreeMatcher_0.4_1700_2,11.524299638743098,11.0,17.09263740062219,15.0,46083838.0,0.0
CompleteGumtreeMatcher_0.4_1700_3,11.531400651465798,11.0,17.405415294548117,15.0,43469438.5,0.0
CompleteGumtreeMatcher_0.4_1700_4,11.528848592442303,11.0,17.639654189625688,15.0,41711973.0,0.0
CompleteGumtreeMatcher_0.4_1700_5,11.546335667833917,11.0,17.737183835642988,15.0,41161757.0,0.0
CompleteGumtreeMatcher_0.4_1800_1,11.490056935390708,11.0,16.12531933011638,14.0,52394444.5,0.0
CompleteGumtreeMatcher_0.4_1800_2,11.57936561384605,11.0,17.10840941011236,15.0,46584101.0,0.0
CompleteGumtreeMatcher_0.4_1800_3,11.594764936651874,11.0,17.422528649958075,15.0,43965057.0,0.0
CompleteGumtreeMatcher_0.4_1800_4,11.591702646893186,11.0,17.666085102258407,15.0,42090266.5,0.0
CompleteGumtreeMatcher_0.4_1800_5,11.610857495373226,11.0,17.76725076725077,15.0,41510705.5,0.0
CompleteGumtreeMatcher_0.4_1900_1,11.54756266840859,11.0,16.117095180118884,14.0,53094536.0,0.0
CompleteGumtreeMatcher_0.4_1900_2,11.64189639099747,11.0,17.107734806629836,15.0,47066430.0,0.0
CompleteGumtreeMatcher_0.4_1900_3,11.662685808664719,11.0,17.427798861480078,15.0,44401784.5,0.0
CompleteGumtreeMatcher_0.4_1900_4,11.658920956677585,11.0,17.678659681723833,15.0,42448769.0,0.0
CompleteGumtreeMatcher_0.4_1900_5,11.678567076885585,11.0,17.781853086793976,15.0,41847420.5,0.0
CompleteGumtreeMatcher_0.4_2000_1,11.60037129711841,11.0,16.11701280845213,14.0,53804818.5,0.0
CompleteGumtreeMatcher_0.4_2000_2,11.702046456537474,11.0,17.114120097817228,15.0,47539743.5,0.0
CompleteGumtreeMatcher_0.4_2000_3,11.721549180842382,11.0,17.44246932663511,15.0,44777586.0,0.0
CompleteGumtreeMatcher_0.4_2000_4,11.717801526717556,11.0,17.699183714602437,15.0,42749962.0,0.0
CompleteGumtreeMatcher_0.4_2000_5,11.737418733445702,11.0,17.80565006701722,15.0,42097590.0,0.0
CompleteGumtreeMatcher_0.5_100_1,6.763698630136986,6.0,14.490249562349875,13.0,3701833.0,0.0
CompleteGumtreeMatcher_0.5_100_2,6.782696177062374,6.0,14.563548174942452,13.0,4022699.0,0.0
CompleteGumtreeMatcher_0.5_100_3,6.79694430754066,6.0,14.573522147208958,13.0,4113655.0,0.0
CompleteGumtreeMatcher_0.5_100_4,6.802747791952895,6.0,14.575852413111514,13.0,4139528.5,0.0
CompleteGumtreeMatcher_0.5_100_5,6.809407153356198,6.0,14.560595468190977,13.0,4233207.5,0.0
CompleteGumtreeMatcher_0.5_200_1,7.973495891863239,8.0,14.985040174013406,13.0,11152992.0,0.0
CompleteGumtreeMatcher_0.5_200_2,8.000685400959561,8.0,15.170960828127138,13.0,11777118.5,0.0
CompleteGumtreeMatcher_0.5_200_3,8.005348785379987,8.0,15.201649106733852,13.0,11889212.5,0.0
CompleteGumtreeMatcher_0.5_200_4,8.01101321585903,8.0,15.217594930896736,13.0,11948768.5,0.0
CompleteGumtreeMatcher_0.5_200_5,8.020627605881062,8.0,15.21216712580349,13.0,12105127.0,0.0
CompleteGumtreeMatcher_0.5_300_1,8.691017517704063,8.0,15.338001242651627,13.0,18009963.0,0.0
CompleteGumtreeMatcher_0.5_300_2,8.732751784298175,8.0,15.634403761504602,14.0,18612445.5,0.0
CompleteGumtreeMatcher_0.5_300_3,8.748388087196806,8.0,15.695948676500302,14.0,18792335.5,0.0
CompleteGumtreeMatcher_0.5_300_4,8.755293405928615,8.0,15.726880519744189,14.0,18824654.0,0.0
CompleteGumtreeMatcher_0.5_300_5,8.766184884071063,8.0,15.728432069911594,14.0,18980664.0,0.0
CompleteGumtreeMatcher_0.5_400_1,9.196758558012723,9.0,15.587033838024592,14.0,23647227.0,0.0
CompleteGumtreeMatcher_0.5_400_2,9.263540206448324,9.0,15.986014744145708,14.0,24033537.0,0.0
CompleteGumtreeMatcher_0.5_400_3,9.282630029440629,9.0,16.083163518202348,14.0,24092586.0,0.0
CompleteGumtreeMatcher_0.5_400_4,9.29084770288195,9.0,16.130736363131902,14.0,24023700.0,0.0
CompleteGumtreeMatcher_0.5_400_5,9.298561151079136,9.0,16.140926533563206,14.0,24111468.5,0.0
CompleteGumtreeMatcher_0.5_500_1,9.562475155691002,9.0,15.76376354995461,14.0,28192484.5,0.0
CompleteGumtreeMatcher_0.5_500_2,9.623558118899734,9.0,16.25482021886399,14.0,27945548.0,0.0
CompleteGumtreeMatcher_0.5_500_3,9.645611418832551,9.0,16.379241045040786,14.0,27810487.0,0.0
CompleteGumtreeMatcher_0.5_500_4,9.655982459803717,9.0,16.44708694353152,14.0,27644271.5,0.0
CompleteGumtreeMatcher_0.5_500_5,9.662726801451528,9.0,16.46815019193858,14.0,27642886.0,0.0
CompleteGumtreeMatcher_0.5_600_1,9.896022999520843,9.0,15.887444196428572,14.0,32299869.5,0.0
CompleteGumtreeMatcher_0.5_600_2,9.964039556487863,9.0,16.45166840779205,14.0,31498568.0,0.0
CompleteGumtreeMatcher_0.5_600_3,9.976060519007948,9.0,16.610112855431563,15.0,31019120.5,0.0
CompleteGumtreeMatcher_0.5_600_4,9.984631243557304,9.0,16.697909340834986,15.0,30689445.0,0.0
CompleteGumtreeMatcher_0.5_600_5,9.992281941603125,10.0,16.726192006168873,15.0,30644119.5,0.0
CompleteGumtreeMatcher_0.5_700_1,10.157765637194782,10.0,15.969048307781314,14.0,35389626.0,0.0
CompleteGumtreeMatcher_0.5_700_2,10.227634747175403,10.0,16.600348927371414,15.0,34039416.0,0.0
CompleteGumtreeMatcher_0.5_700_3,10.240893379420367,10.0,16.78465330047292,15.0,33311219.0,0.0
CompleteGumtreeMatcher_0.5_700_4,10.243172951885565,10.0,16.890792146242383,15.0,32706986.0,0.0
CompleteGumtreeMatcher_0.5_700_5,10.260133974579182,10.0,16.92255777489945,15.0,32720353.5,0.0
CompleteGumtreeMatcher_0.5_800_1,10.388434089000839,10.0,16.031874177729936,14.0,38279357.5,0.0
CompleteGumtreeMatcher_0.5_800_2,10.458648578137229,10.0,16.723106086250084,15.0,36362577.0,0.0
CompleteGumtreeMatcher_0.5_800_3,10.467736570763346,10.0,16.934193005816805,15.0,35367466.5,0.0
CompleteGumtreeMatcher_0.5_800_4,10.472897196261682,10.0,17.0545,15.0,34661478.5,0.0
CompleteGumtreeMatcher_0.5_800_5,10.48660175424479,10.0,17.09650702196615,15.0,34581968.5,0.0
CompleteGumtreeMatcher_0.5_900_1,10.583533413365346,10.0,16.07570628423709,14.0,40529810.0,0.0
CompleteGumtreeMatcher_0.5_900_2,10.652407744497767,10.0,16.818181818181817,15.0,38052226.0,0.0
CompleteGumtreeMatcher_0.5_900_3,10.66008061329329,10.0,17.05359630471442,15.0,36761186.0,0.0
CompleteGumtreeMatcher_0.5_900_4,10.664530079542821,10.0,17.1863112176127,15.0,35930661.5,0.0
CompleteGumtreeMatcher_0.5_900_5,10.680415520928811,10.0,17.237065052950076,15.0,35806745.0,0.0
CompleteGumtreeMatcher_0.5_1000_1,10.73545839753467,10.0,16.11043834752444,14.0,42560859.0,0.0
CompleteGumtreeMatcher_0.5_1000_2,10.825980003174099,10.0,16.890637581436206,15.0,39778306.0,0.0
CompleteGumtreeMatcher_0.5_1000_3,10.833118800636026,10.0,17.149036991745643,15.0,38263233.5,0.0
CompleteGumtreeMatcher_0.5_1000_4,10.84089565474431,10.0,17.297157622739018,15.0,37328956.5,0.0
CompleteGumtreeMatcher_0.5_1000_5,10.852423068489145,10.0,17.356503839759323,15.0,37113362.5,0.0
CompleteGumtreeMatcher_0.5_1100_1,10.870002795638804,10.0,16.13875628951103,14.0,44380437.0,0.0
CompleteGumtreeMatcher_0.5_1100_2,10.971259963212752,10.0,16.953671461014384,15.0,41159090.5,0.0
CompleteGumtreeMatcher_0.5_1100_3,10.98238046498026,10.0,17.223200126863304,15.0,39474742.5,0.0
CompleteGumtreeMatcher_0.5_1100_4,10.988159771754637,10.0,17.38557355694863,15.0,38363685.0,0.0
CompleteGumtreeMatcher_0.5_1100_5,11.002749576988156,10.0,17.45044525065963,15.0,38109839.5,0.0
CompleteGumtreeMatcher_0.5_1200_1,11.01730542719942,10.0,16.137883375016454,14.0,46224918.5,0.0
CompleteGumtreeMatcher_0.5_1200_2,11.11265719175534,10.0,16.98782961460446,15.0,42543132.0,0.0
CompleteGumtreeMatcher_0.5_1200_3,11.12256049960968,10.0,17.27162416987784,15.0,40662542.0,0.0
CompleteGumtreeMatcher_0.5_1200_4,11.130413726304138,10.0,17.445476029709656,15.0,39440816.0,0.0
CompleteGumtreeMatcher_0.5_1200_5,11.148325358851675,10.0,17.514295497346346,15.0,39164568.0,0.0
CompleteGumtreeMatcher_0.5_1300_1,11.12011346511834,10.0,16.14331593737455,14.0,47563482.5,0.0
CompleteGumtreeMatcher_0.5_1300_2,11.217208051740426,10.0,17.02361133344005,15.0,43474688.5,0.0
CompleteGumtreeMatcher_0.5_1300_3,11.229479808824548,11.0,17.320168776371307,15.0,41438979.0,0.0
CompleteGumtreeMatcher_0.5_1300_4,11.234242137940344,11.0,17.51166840822013,15.0,40101841.0,0.0
CompleteGumtreeMatcher_0.5_1300_5,11.253764157228515,11.0,17.588302955229164,15.0,39785396.5,0.0
CompleteGumtreeMatcher_0.5_1400_1,11.21210013908206,10.0,16.14777823073787,14.0,48733675.0,0.0
CompleteGumtreeMatcher_0.5_1400_2,11.310376753792465,11.0,17.049627385144543,15.0,44285729.0,0.0
CompleteGumtreeMatcher_0.5_1400_3,11.32874109263658,11.0,17.350186131070902,15.0,42170973.5,0.0
CompleteGumtreeMatcher_0.5_1400_4,11.329387647136622,11.0,17.55318006977368,15.0,40690105.5,0.0
CompleteGumtreeMatcher_0.5_1400_5,11.348430464008354,11.0,17.63623953403713,15.0,40315607.5,0.0
CompleteGumtreeMatcher_0.5_1500_1,11.298418127404874,11.0,16.14377194794464,14.0,49749949.5,0.0
CompleteGumtreeMatcher_0.5_1500_2,11.392414806521588,11.0,17.072593459897966,15.0,44913161.0,0.0
CompleteGumtreeMatcher_0.5_1500_3,11.414156225006664,11.0,17.380585106382977,15.0,42704959.0,0.0
CompleteGumtreeMatcher_0.5_1500_4,11.415438550931636,11.0,17.59251101321586,15.0,41126652.5,0.0
CompleteGumtreeMatcher_0.5_1500_5,11.434985908275685,11.0,17.67978315730442,15.0,40719652.0,0.0
CompleteGumtreeMatcher_0.5_1600_1,11.373347924909504,11.0,16.143833705357142,14.0,50719110.5,0.0
CompleteGumtreeMatcher_0.5_1600_2,11.464551211453745,11.0,17.097883597883598,15.0,45506387.5,0.0
CompleteGumtreeMatcher_0.5_1600_3,11.485671191553545,11.0,17.4142274580879,15.0,43143751.0,0.0
CompleteGumtreeMatcher_0.5_1600_4,11.489397036280021,11.0,17.630555294559805,15.0,41496961.0,0.0
CompleteGumtreeMatcher_0.5_1600_5,11.509766855702583,11.0,17.720429077674552,15.0,41050826.5,0.0
CompleteGumtreeMatcher_0.5_1700_1,11.436860919444676,11.0,16.140721940214327,14.0,51570618.5,0.0
CompleteGumtreeMatcher_0.5_1700_2,11.530646914922533,11.0,17.106272230415545,15.0,46050740.0,0.0
CompleteGumtreeMatcher_0.5_1700_3,11.550922628682422,11.0,17.429085540278674,15.0,43551395.0,0.0
CompleteGumtreeMatcher_0.5_1700_4,11.553790886746077,11.0,17.657367462371777,15.0,41847085.0,0.0
CompleteGumtreeMatcher_0.5_1700_5,11.574696922598694,11.0,17.748875415607277,15.0,41377503.0,0.0
CompleteGumtreeMatcher_0.5_1800_1,11.495851474574879,11.0,16.138125089044024,14.0,52402455.0,0.0
CompleteGumtreeMatcher_0.5_1800_2,11.585699899295065,11.0,17.122510135730654,15.0,46546095.5,0.0
CompleteGumtreeMatcher_0.5_1800_3,11.614942161436698,11.0,17.44654442877292,15.0,44045126.0,0.0
CompleteGumtreeMatcher_0.5_1800_4,11.616781737886422,11.0,17.68369044124841,15.0,42221296.5,0.0
CompleteGumtreeMatcher_0.5_1800_5,11.638778138992823,11.0,17.778976818545164,15.0,41711588.5,0.0
CompleteGumtreeMatcher_0.5_1900_1,11.554580183695034,11.0,16.129287409218378,14.0,53112515.5,0.0
CompleteGumtreeMatcher_0.5_1900_2,11.648124792565548,11.0,17.122326621923936,15.0,47021947.0,0.0
CompleteGumtreeMatcher_0.5_1900_3,11.681734958015026,11.0,17.452456190749785,15.0,44456400.0,0.0
CompleteGumtreeMatcher_0.5_1900_4,11.685422937526875,11.0,17.694480487074557,15.0,42577378.5,0.0
CompleteGumtreeMatcher_0.5_1900_5,11.708219758919377,11.0,17.79106304835748,15.0,42047266.5,0.0
CompleteGumtreeMatcher_0.5_2000_1,11.606637737062037,11.0,16.129395524556816,14.0,53806641.0,0.0
CompleteGumtreeMatcher_0.5_2000_2,11.70801626869588,11.0,17.128979443332728,15.0,47486811.0,0.0
CompleteGumtreeMatcher_0.5_2000_3,11.740470397404703,11.0,17.467570467180337,15.0,44820219.0,0.0
CompleteGumtreeMatcher_0.5_2000_4,11.743595969406337,11.0,17.716205211726383,15.0,42853328.5,0.0
CompleteGumtreeMatcher_0.5_2000_5,11.766385347459149,11.0,17.815285297792588,15.0,42278626.0,0.0
CompleteGumtreeMatcher_0.6_100_1,6.764269406392694,6.0,14.490208850710419,13.0,3703998.0,0.0
CompleteGumtreeMatcher_0.6_100_2,6.798294029101856,6.0,14.563869588455372,13.0,4078464.0,0.0
CompleteGumtreeMatcher_0.6_100_3,6.799014778325123,6.0,14.573669260219834,13.0,4121877.0,0.0
CompleteGumtreeMatcher_0.6_100_4,6.802747791952895,6.0,14.575852413111514,13.0,4139528.5,0.0
CompleteGumtreeMatcher_0.6_100_5,6.809407153356198,6.0,14.560595468190977,13.0,4233207.5,0.0
CompleteGumtreeMatcher_0.6_200_1,7.978030704076231,8.0,14.985836071396857,13.0,11189622.5,0.0
CompleteGumtreeMatcher_0.6_200_2,8.01207839562443,8.0,15.17227849256319,13.0,11870435.0,0.0
CompleteGumtreeMatcher_0.6_200_3,8.018679119412942,8.0,15.202199816681944,13.0,12003510.5,0.0
CompleteGumtreeMatcher_0.6_200_4,8.02046204620462,8.0,15.217277486910994,13.0,12026332.5,0.0
CompleteGumtreeMatcher_0.6_200_5,8.026535087719298,8.0,15.211920833907334,13.0,12152717.0,0.0
CompleteGumtreeMatcher_0.6_300_1,8.693395348837209,8.0,15.3402505498709,13.0,18038226.0,0.0
CompleteGumtreeMatcher_0.6_300_2,8.745098039215685,8.0,15.637060031041907,14.0,18746984.5,0.0
CompleteGumtreeMatcher_0.6_300_3,8.761182598039216,8.0,15.696643413203923,14.0,18935873.0,0.0
CompleteGumtreeMatcher_0.6_300_4,8.764083975230328,8.0,15.727111156248412,14.0,18923982.5,0.0
CompleteGumtreeMatcher_0.6_300_5,8.778512396694214,8.0,15.728862677309472,14.0,19114697.5,0.0
CompleteGumtreeMatcher_0.6_400_1,9.196763460375076,9.0,15.59028060187068,14.0,23653032.0,0.0
CompleteGumtreeMatcher_0.6_400_2,9.273096962765282,9.0,15.98995983935743,14.0,24150136.5,0.0
CompleteGumtreeMatcher_0.6_400_3,9.299131710896416,9.0,16.085098168983013,14.0,24301727.5,0.0
CompleteGumtreeMatcher_0.6_400_4,9.303008423586041,9.0,16.131581870695403,14.0,24177350.0,0.0
CompleteGumtreeMatcher_0.6_400_5,9.316632787277292,9.0,16.141274083973716,14.0,24332276.0,0.0
CompleteGumtreeMatcher_0.6_500_1,9.560291197882197,9.0,15.767295261499012,14.0,28167894.5,0.0
CompleteGumtreeMatcher_0.6_500_2,9.633679787704555,9.0,16.26027953372383,14.0,28064703.5,0.0
CompleteGumtreeMatcher_0.6_500_3,9.660755999150563,9.0,16.382756987209852,14.0,28005134.5,0.0
CompleteGumtreeMatcher_0.6_500_4,9.667951255077597,9.0,16.44955720440402,14.0,27813615.0,0.0
CompleteGumtreeMatcher_0.6_500_5,9.679383788254755,9.0,16.469510363472516,14.0,27861415.5,0.0
